D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD57D
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD57C
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD578
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD577
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD573
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD572
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD560
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD55E
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD55A
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD559
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD558
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD4E4
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD4D9
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD49F
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD49E
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD49D
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD49B
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD488
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD487
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD486
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD483
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD482
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD480
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD47F
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD47E
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD47D
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD47B
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD479
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD477
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD456
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD44B
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD44A
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD43F
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD43B
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD428
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD410
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD40D
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD40C
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD405
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD404
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD400
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3F8
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3F4
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3F3
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3E7
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3E5
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3E4
D2524-464823-013-02,57,69-004-000,3,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000003,00B07A14EC0C06AE90EDD3C2
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD482
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD47D
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD473
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD46B
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD457
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD456
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD455
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD454
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD453
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD452
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD43F
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD430
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD42F
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD42C
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD3C1
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD3C0
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD3BF
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD3BE
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD38E
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD38D
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD38C
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD38B
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD38A
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD389
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD388
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD387
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD386
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD385
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD384
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD382
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD381
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD380
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD37F
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD37E
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD37D
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD37C
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD37B
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD37A
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD379
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD378
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD377
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD376
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD375
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD374
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD373
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD371
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD36F
D2524-464823-013-02,57,69-005-000,6,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000006,00B07A14EC0C06EE90EDD36E
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD582
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD581
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD57F
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD57E
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD571
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD56F
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD56E
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD56D
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD56B
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD56A
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD569
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD568
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD567
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD556
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD554
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD553
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD551
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD550
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD54C
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD54B
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD54A
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD549
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD548
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD546
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD545
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD542
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD540
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD53F
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD53E
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD53C
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD53B
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD533
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD531
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD530
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD52F
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD52E
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD52D
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD52C
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD52B
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD52A
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD529
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD528
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD4F0
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD4EF
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD44E
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD3BB
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD3B7
D2524-464823-013-01,57,69-004-000,1,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000001,00B07A14EC0C06AE90EDD3B4
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD42A
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD429
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD428
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD427
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD426
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD425
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD422
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD420
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD41F
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD41E
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD41C
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD41B
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD41A
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD419
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD418
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD417
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD416
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD415
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD414
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD413
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD412
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD411
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD410
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD40F
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD40E
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD40C
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD40A
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD409
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD408
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD407
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD406
